datetime,timestamp,open,high,low,close,volume
2024-03-29 07:00:00+08:00,1711666800000,70907.7,71133.4,70724.2,70838.8,18213610.0
2024-03-29 08:00:00+08:00,1711670400000,70838.8,70886.0,70656.0,70793.6,10405292.0
2024-03-29 09:00:00+08:00,1711674000000,70793.6,70976.9,70696.6,70840.8,11198082.0
2024-03-29 10:00:00+08:00,1711677600000,70840.8,70874.8,70628.9,70675.6,7540857.0
2024-03-29 11:00:00+08:00,1711681200000,70675.6,70767.7,70335.1,70491.8,16817949.0
2024-03-29 12:00:00+08:00,1711684800000,70491.8,70598.5,70344.9,70426.9,11214124.0
2024-03-29 13:00:00+08:00,1711688400000,70426.9,70516.9,70231.0,70237.1,13065498.0
2024-03-29 14:00:00+08:00,1711692000000,70237.1,70542.6,70077.3,70490.0,19828443.0
2024-03-29 15:00:00+08:00,1711695600000,70490.0,70574.1,69802.3,69855.7,29346877.0
2024-03-29 16:00:00+08:00,1711699200000,69855.7,70149.9,69758.1,69999.0,30511560.0
2024-03-29 17:00:00+08:00,1711702800000,69999.0,70113.7,69614.5,69799.9,22230015.0
2024-03-29 18:00:00+08:00,1711706400000,69799.9,70187.1,69612.8,70160.2,20482231.0
2024-03-29 19:00:00+08:00,1711710000000,70160.2,70379.8,70105.5,70182.9,16573800.0
2024-03-29 20:00:00+08:00,1711713600000,70182.9,70356.8,69897.0,70200.1,26423515.0
2024-03-29 21:00:00+08:00,1711717200000,70200.1,70704.8,70106.7,70497.7,37258637.0
2024-03-29 22:00:00+08:00,1711720800000,70497.7,70562.7,70067.5,70121.2,20386975.0
2024-03-29 23:00:00+08:00,1711724400000,70121.2,70183.7,69013.6,69226.4,54883850.0
2024-03-30 00:00:00+08:00,1711728000000,69226.4,69636.3,69126.6,69239.3,33440042.0
2024-03-30 01:00:00+08:00,1711731600000,69239.3,69529.9,69150.0,69465.2,16530475.0
2024-03-30 02:00:00+08:00,1711735200000,69465.2,69650.0,69369.7,69565.7,11792422.0
2024-03-30 03:00:00+08:00,1711738800000,69565.7,69732.5,69407.4,69720.6,10079307.0
2024-03-30 04:00:00+08:00,1711742400000,69720.6,69772.8,69567.5,69667.5,11927508.0
2024-03-30 05:00:00+08:00,1711746000000,69667.5,69677.0,69327.0,69475.1,40202539.0
2024-03-30 06:00:00+08:00,1711749600000,69475.1,69886.9,69475.1,69851.5,20110556.0
2024-03-30 07:00:00+08:00,1711753200000,69851.5,69970.0,69788.1,69903.6,10740267.0
2024-03-30 08:00:00+08:00,1711756800000,69903.6,69998.9,69753.3,69985.0,11907053.0
2024-03-30 09:00:00+08:00,1711760400000,69985.0,70243.9,69877.3,70038.0,16794801.0
2024-03-30 10:00:00+08:00,1711764000000,70038.0,70070.0,69890.0,69990.4,5792358.0
2024-03-30 11:00:00+08:00,1711767600000,69990.4,70100.2,69802.3,69836.8,9767088.0
2024-03-30 12:00:00+08:00,1711771200000,69836.8,70169.3,69805.2,70135.9,9586867.0
2024-03-30 13:00:00+08:00,1711774800000,70135.9,70388.0,69938.1,70075.0,19382168.0
2024-03-30 14:00:00+08:00,1711778400000,70075.0,70150.1,69935.1,70014.2,14611332.0
2024-03-30 15:00:00+08:00,1711782000000,70014.2,70091.5,69900.1,69900.1,7873416.0
2024-03-30 16:00:00+08:00,1711785600000,69900.1,70081.0,69872.3,70028.0,14077566.0
2024-03-30 17:00:00+08:00,1711789200000,70028.0,70222.7,69965.2,70075.2,9321580.0
2024-03-30 18:00:00+08:00,1711792800000,70075.2,70181.0,69999.0,70095.9,6983487.0
2024-03-30 19:00:00+08:00,1711796400000,70095.9,70247.2,70095.9,70237.1,13374191.0
2024-03-30 20:00:00+08:00,1711800000000,70237.1,70285.3,70144.0,70280.0,10934751.0
2024-03-30 21:00:00+08:00,1711803600000,70280.0,70326.8,70123.0,70213.3,10270205.0
2024-03-30 22:00:00+08:00,1711807200000,70213.3,70239.3,70028.0,70090.1,8560865.0
2024-03-30 23:00:00+08:00,1711810800000,70090.1,70216.0,69968.0,70064.9,7224417.0
2024-03-31 00:00:00+08:00,1711814400000,70064.9,70373.3,69959.4,70240.2,12683265.0
2024-03-31 01:00:00+08:00,1711818000000,70240.2,70247.0,70057.0,70100.0,8374568.0
2024-03-31 02:00:00+08:00,1711821600000,70100.0,70101.3,69931.6,69998.9,8942595.0
2024-03-31 03:00:00+08:00,1711825200000,69998.9,69998.9,69715.0,69946.2,14710225.0
2024-03-31 04:00:00+08:00,1711828800000,69946.2,69959.0,69831.1,69859.9,6188957.0
2024-03-31 05:00:00+08:00,1711832400000,69859.9,69912.7,69670.0,69775.0,29571180.0
2024-03-31 06:00:00+08:00,1711836000000,69775.0,69893.7,69695.0,69780.2,10818780.0
2024-03-31 07:00:00+08:00,1711839600000,69780.2,69845.2,69584.0,69642.1,10857626.0
2024-03-31 08:00:00+08:00,1711843200000,69642.1,70020.0,69608.6,69923.5,15527618.0
2024-03-31 09:00:00+08:00,1711846800000,69923.5,70155.4,69888.8,70099.9,12307426.0
2024-03-31 10:00:00+08:00,1711850400000,70099.9,70215.3,70007.6,70060.7,8061814.0
2024-03-31 11:00:00+08:00,1711854000000,70060.7,70066.9,69819.3,69980.9,8786573.0
2024-03-31 12:00:00+08:00,1711857600000,69980.9,70195.0,69928.0,70172.4,9400344.0
2024-03-31 13:00:00+08:00,1711861200000,70172.4,70555.5,70121.9,70428.6,20701140.0
2024-03-31 14:00:00+08:00,1711864800000,70428.6,70466.9,70241.2,70285.9,13275694.0
2024-03-31 15:00:00+08:00,1711868400000,70285.9,70405.2,70224.0,70359.4,12689694.0
2024-03-31 16:00:00+08:00,1711872000000,70359.4,70549.0,70301.1,70342.4,10380108.0
2024-03-31 17:00:00+08:00,1711875600000,70342.4,70387.3,70207.6,70291.8,6507339.0
2024-03-31 18:00:00+08:00,1711879200000,70291.8,70385.1,70265.0,70325.1,4770885.0
2024-03-31 19:00:00+08:00,1711882800000,70325.1,70515.8,70325.0,70442.5,10291225.0
2024-03-31 20:00:00+08:00,1711886400000,70442.5,70708.0,70436.7,70574.7,38648261.0
2024-03-31 21:00:00+08:00,1711890000000,70574.7,70817.1,70570.6,70657.4,28050242.0
2024-03-31 22:00:00+08:00,1711893600000,70657.4,70740.0,70500.1,70601.6,22233822.0
2024-03-31 23:00:00+08:00,1711897200000,70601.6,70601.6,70329.6,70446.1,11900587.0
2024-04-01 00:00:00+08:00,1711900800000,70446.1,70741.9,70387.9,70544.8,14629787.0
2024-04-01 01:00:00+08:00,1711904400000,70544.8,70627.5,70494.8,70573.3,5809567.0
2024-04-01 02:00:00+08:00,1711908000000,70573.3,71380.0,70488.4,70974.9,31734166.0
2024-04-01 03:00:00+08:00,1711911600000,70974.9,71252.0,70750.6,71135.1,25075432.0
2024-04-01 04:00:00+08:00,1711915200000,71135.1,71244.2,70830.3,70935.5,16089004.0
2024-04-01 05:00:00+08:00,1711918800000,70935.5,71052.7,70711.0,70929.6,41788931.0
2024-04-01 06:00:00+08:00,1711922400000,70929.6,71159.7,70912.3,71043.4,14496064.0
2024-04-01 07:00:00+08:00,1711926000000,71043.4,71485.6,70992.3,71362.9,23744321.0
2024-04-01 08:00:00+08:00,1711929600000,71362.9,71382.2,70935.5,71234.0,20292875.0
2024-04-01 09:00:00+08:00,1711933200000,71234.0,71259.9,70859.0,70885.1,14061951.0
2024-04-01 10:00:00+08:00,1711936800000,70885.1,70975.0,70827.6,70930.1,7591270.0
2024-04-01 11:00:00+08:00,1711940400000,70930.1,70955.4,70592.0,70650.0,13129561.0
2024-04-01 12:00:00+08:00,1711944000000,70650.0,70726.8,70487.1,70512.8,9909639.0
2024-04-01 13:00:00+08:00,1711947600000,70512.8,70595.3,69017.0,69215.0,54458011.0
2024-04-01 14:00:00+08:00,1711951200000,69215.0,69720.0,68906.9,69651.7,41291105.0
2024-04-01 15:00:00+08:00,1711954800000,69651.7,69835.0,69550.2,69637.1,15431666.0
2024-04-01 16:00:00+08:00,1711958400000,69637.1,69650.1,69222.0,69449.9,28525967.0
2024-04-01 17:00:00+08:00,1711962000000,69449.9,69673.7,69447.8,69448.5,16129349.0
2024-04-01 18:00:00+08:00,1711965600000,69448.5,69635.0,69341.6,69610.0,16438826.0
2024-04-01 19:00:00+08:00,1711969200000,69610.0,69868.1,69494.6,69520.4,16727700.0
2024-04-01 20:00:00+08:00,1711972800000,69520.4,69892.8,69460.5,69892.0,17496014.0
2024-04-01 21:00:00+08:00,1711976400000,69892.0,70145.0,69693.8,69927.2,34908167.0
2024-04-01 22:00:00+08:00,1711980000000,69927.2,69988.0,68654.7,68950.2,63969279.0
2024-04-01 23:00:00+08:00,1711983600000,68950.2,69066.9,68211.4,68281.0,79539302.0
2024-04-02 00:00:00+08:00,1711987200000,68281.0,68848.7,68103.1,68621.7,54060692.0
2024-04-02 01:00:00+08:00,1711990800000,68621.7,68798.7,68243.7,68784.8,23586607.0
2024-04-02 02:00:00+08:00,1711994400000,68784.8,69028.8,68505.5,68960.9,24183835.0
2024-04-02 03:00:00+08:00,1711998000000,68960.9,69866.1,68923.3,69681.8,37351321.0
2024-04-02 04:00:00+08:00,1712001600000,69681.8,69829.6,69361.0,69769.0,26441024.0
2024-04-02 05:00:00+08:00,1712005200000,69769.0,69949.0,69583.5,69629.1,68706777.0
2024-04-02 06:00:00+08:00,1712008800000,69629.1,69900.0,69614.5,69753.5,10701657.0
2024-04-02 07:00:00+08:00,1712012400000,69753.5,69923.6,69690.0,69700.1,14250786.0
2024-04-02 08:00:00+08:00,1712016000000,69700.1,69731.6,69093.8,69405.0,27080086.0
2024-04-02 09:00:00+08:00,1712019600000,69405.0,69663.2,69299.1,69437.2,18463400.0
2024-04-02 10:00:00+08:00,1712023200000,69437.2,69475.3,65678.0,67025.8,90855406.0
2024-04-02 11:00:00+08:00,1712026800000,67025.8,67315.8,66500.0,66734.2,49815246.0
2024-04-02 12:00:00+08:00,1712030400000,66734.2,66980.2,66344.7,66633.3,37348960.0
2024-04-02 13:00:00+08:00,1712034000000,66633.3,66875.9,66151.5,66793.6,33773757.0
2024-04-02 14:00:00+08:00,1712037600000,66793.6,67155.1,66734.2,66900.1,25109218.0
2024-04-02 15:00:00+08:00,1712041200000,66900.1,66932.7,66476.1,66503.3,23709157.0
2024-04-02 16:00:00+08:00,1712044800000,66503.3,66748.0,66162.0,66283.8,40223645.0
2024-04-02 17:00:00+08:00,1712048400000,66283.8,66575.7,65785.1,66120.3,46407702.0
2024-04-02 18:00:00+08:00,1712052000000,66120.3,66332.9,65469.4,66036.5,39132930.0
2024-04-02 19:00:00+08:00,1712055600000,66036.5,66093.1,65109.6,65684.2,51689409.0
2024-04-02 20:00:00+08:00,1712059200000,65684.2,65888.0,65177.4,65400.0,32145560.0
2024-04-02 21:00:00+08:00,1712062800000,65400.0,65505.3,64650.1,65266.0,72494209.0
2024-04-02 22:00:00+08:00,1712066400000,65266.0,66289.0,65212.5,65740.5,56642076.0
2024-04-02 23:00:00+08:00,1712070000000,65740.5,66191.4,64703.9,64928.3,60894262.0
2024-04-03 00:00:00+08:00,1712073600000,64928.3,65803.7,64607.0,65581.8,56919813.0
2024-04-03 01:00:00+08:00,1712077200000,65581.8,65722.7,65313.1,65651.9,25782740.0
2024-04-03 02:00:00+08:00,1712080800000,65651.9,66121.0,65435.0,65871.2,23496333.0
2024-04-03 03:00:00+08:00,1712084400000,65871.2,66225.0,65797.1,65947.3,23736893.0
2024-04-03 04:00:00+08:00,1712088000000,65947.3,66171.1,65527.0,65678.4,25915833.0
2024-04-03 05:00:00+08:00,1712091600000,65678.4,65842.3,65224.1,65722.9,81531308.0
2024-04-03 06:00:00+08:00,1712095200000,65722.9,65971.4,65588.6,65852.7,16056193.0
2024-04-03 07:00:00+08:00,1712098800000,65852.7,65867.9,65416.1,65505.7,25883173.0
2024-04-03 08:00:00+08:00,1712102400000,65505.7,65650.2,64500.8,65433.8,44326847.0
2024-04-03 09:00:00+08:00,1712106000000,65433.8,65959.0,65128.3,65830.0,27175385.0
2024-04-03 10:00:00+08:00,1712109600000,65830.0,66089.8,65720.0,65948.4,18709802.0
2024-04-03 11:00:00+08:00,1712113200000,65948.4,66330.7,65792.5,66256.6,21553091.0
2024-04-03 12:00:00+08:00,1712116800000,66256.6,66535.9,66138.7,66357.4,18837586.0
2024-04-03 13:00:00+08:00,1712120400000,66357.4,66401.6,65955.0,66112.7,19217149.0
2024-04-03 14:00:00+08:00,1712124000000,66112.7,66415.0,66084.9,66381.7,23548912.0
2024-04-03 15:00:00+08:00,1712127600000,66381.7,66521.0,66151.3,66181.1,22194310.0
2024-04-03 16:00:00+08:00,1712131200000,66181.1,66688.9,66030.4,66544.6,29174459.0
2024-04-03 17:00:00+08:00,1712134800000,66544.6,66666.6,66353.3,66511.5,18476747.0
2024-04-03 18:00:00+08:00,1712138400000,66511.5,66550.0,66044.3,66230.5,20927206.0
2024-04-03 19:00:00+08:00,1712142000000,66230.5,66260.5,65560.8,66094.3,40912298.0
2024-04-03 20:00:00+08:00,1712145600000,66094.3,66268.0,65777.0,65949.9,20719456.0
2024-04-03 21:00:00+08:00,1712149200000,65949.9,66078.7,65661.2,65843.2,27456375.0
2024-04-03 22:00:00+08:00,1712152800000,65843.2,66939.9,65843.2,66667.4,54401876.0
2024-04-03 23:00:00+08:00,1712156400000,66667.4,66688.0,65741.3,65869.7,46916607.0
2024-04-04 00:00:00+08:00,1712160000000,65869.7,66623.7,65824.3,66217.8,35887676.0
2024-04-04 01:00:00+08:00,1712163600000,66217.8,66420.0,65855.0,65980.6,28945515.0
2024-04-04 02:00:00+08:00,1712167200000,65980.6,66147.6,65490.4,66026.5,45254023.0
2024-04-04 03:00:00+08:00,1712170800000,66026.5,66171.2,65731.8,65798.7,17452077.0
2024-04-04 04:00:00+08:00,1712174400000,65798.7,65860.0,65562.1,65731.5,20923889.0
2024-04-04 05:00:00+08:00,1712178000000,65731.5,65962.4,65500.2,65944.6,51218178.0
2024-04-04 06:00:00+08:00,1712181600000,65944.6,66264.0,65872.3,66157.6,17413914.0
2024-04-04 07:00:00+08:00,1712185200000,66157.6,66318.3,65954.8,65971.8,14909327.0
2024-04-04 08:00:00+08:00,1712188800000,65971.8,66374.8,65828.4,66297.1,19951513.0
2024-04-04 09:00:00+08:00,1712192400000,66297.1,66311.4,66022.7,66150.1,9394116.0
2024-04-04 10:00:00+08:00,1712196000000,66150.1,66162.8,65467.4,65750.2,26687730.0
2024-04-04 11:00:00+08:00,1712199600000,65750.2,65818.6,65556.1,65637.2,12578844.0
2024-04-04 12:00:00+08:00,1712203200000,65637.2,65718.4,65100.1,65506.5,26230713.0
2024-04-04 13:00:00+08:00,1712206800000,65506.5,65727.8,65398.0,65606.1,12799796.0
2024-04-04 14:00:00+08:00,1712210400000,65606.1,65830.1,65562.5,65789.0,8874506.0
2024-04-04 15:00:00+08:00,1712214000000,65789.0,66307.0,65687.9,66104.7,21682701.0
2024-04-04 16:00:00+08:00,1712217600000,66104.7,66449.0,66036.0,66236.7,18693985.0
2024-04-04 17:00:00+08:00,1712221200000,66236.7,66428.8,66184.1,66291.9,13578930.0
2024-04-04 18:00:00+08:00,1712224800000,66291.9,66500.0,66154.0,66300.2,19632303.0
2024-04-04 19:00:00+08:00,1712228400000,66300.2,66460.0,66132.6,66361.6,15657424.0
2024-04-04 20:00:00+08:00,1712232000000,66361.6,66827.8,66336.6,66713.2,28560780.0
2024-04-04 21:00:00+08:00,1712235600000,66713.2,67488.8,66686.0,67232.0,66367995.0
2024-04-04 22:00:00+08:00,1712239200000,67232.0,67916.0,67061.0,67683.9,55336431.0
2024-04-04 23:00:00+08:00,1712242800000,67683.9,67799.3,67416.0,67631.8,26320755.0
2024-04-05 00:00:00+08:00,1712246400000,67631.8,68180.0,67514.7,67796.6,37452328.0
2024-04-05 01:00:00+08:00,1712250000000,67796.6,68910.8,67720.5,68847.5,50885286.0
2024-04-05 02:00:00+08:00,1712253600000,68847.5,69324.3,68500.0,68586.1,65763521.0
2024-04-05 03:00:00+08:00,1712257200000,68586.1,69076.6,68320.5,68483.9,38510981.0
2024-04-05 04:00:00+08:00,1712260800000,68483.9,68543.1,67305.9,67945.1,70675391.0
2024-04-05 05:00:00+08:00,1712264400000,67945.1,68167.6,67500.2,67808.4,75126898.0
2024-04-05 06:00:00+08:00,1712268000000,67808.4,68074.6,67607.3,67939.9,23174095.0
2024-04-05 07:00:00+08:00,1712271600000,67939.9,68557.7,67891.2,68489.9,26652530.0
2024-04-05 08:00:00+08:00,1712275200000,68489.9,68769.2,68158.4,68601.8,24431028.0
2024-04-05 09:00:00+08:00,1712278800000,68601.8,68621.9,67833.0,68165.6,23654675.0
2024-04-05 10:00:00+08:00,1712282400000,68165.6,68174.1,67431.4,67621.4,24673135.0
2024-04-05 11:00:00+08:00,1712286000000,67621.4,68050.9,67582.0,67885.5,16848066.0
2024-04-05 12:00:00+08:00,1712289600000,67885.5,68051.4,67464.0,67672.6,14721931.0
2024-04-05 13:00:00+08:00,1712293200000,67672.6,67774.0,66376.0,66907.3,42593152.0
2024-04-05 14:00:00+08:00,1712296800000,66907.3,67188.0,66775.9,67164.0,15850185.0
2024-04-05 15:00:00+08:00,1712300400000,67164.0,67164.0,66831.7,66937.3,16242626.0
2024-04-05 16:00:00+08:00,1712304000000,66937.3,67700.0,66921.5,67169.2,30530480.0
2024-04-05 17:00:00+08:00,1712307600000,67169.2,67169.3,66388.4,66817.4,34674646.0
2024-04-05 18:00:00+08:00,1712311200000,66817.4,67226.0,66726.0,67056.5,20192682.0
2024-04-05 19:00:00+08:00,1712314800000,67056.5,67116.9,66396.1,66502.7,24333251.0
2024-04-05 20:00:00+08:00,1712318400000,66502.7,66913.8,65966.0,66895.0,61249214.0
2024-04-05 21:00:00+08:00,1712322000000,66895.0,67598.0,66525.0,67492.0,46311404.0
2024-04-05 22:00:00+08:00,1712325600000,67492.0,68584.6,67326.6,68135.0,61466245.0
2024-04-05 23:00:00+08:00,1712329200000,68135.0,68262.3,67623.8,68200.1,36928106.0
2024-04-06 00:00:00+08:00,1712332800000,68200.1,68388.0,67692.4,67951.4,32527121.0
2024-04-06 01:00:00+08:00,1712336400000,67951.4,67996.1,67345.0,67455.5,26566081.0
2024-04-06 02:00:00+08:00,1712340000000,67455.5,67732.3,67326.6,67630.0,22156397.0
2024-04-06 03:00:00+08:00,1712343600000,67630.0,68067.2,67381.0,67400.0,23557712.0
2024-04-06 04:00:00+08:00,1712347200000,67400.0,67757.0,67333.7,67633.0,16593281.0
2024-04-06 05:00:00+08:00,1712350800000,67633.0,67835.4,67493.9,67494.0,46337318.0
2024-04-06 06:00:00+08:00,1712354400000,67494.0,67853.8,67485.1,67630.5,11838470.0
2024-04-06 07:00:00+08:00,1712358000000,67630.5,67977.0,67618.0,67825.8,13047626.0
2024-04-06 08:00:00+08:00,1712361600000,67825.8,68074.7,67676.0,67905.6,13929775.0
2024-04-06 09:00:00+08:00,1712365200000,67905.6,67982.2,67648.0,67700.0,13855453.0
2024-04-06 10:00:00+08:00,1712368800000,67700.0,67771.0,67450.0,67573.6,14236029.0
2024-04-06 11:00:00+08:00,1712372400000,67573.6,67892.9,67573.6,67793.4,15118368.0
2024-04-06 12:00:00+08:00,1712376000000,67793.4,67827.6,67601.0,67747.4,11459584.0
2024-04-06 13:00:00+08:00,1712379600000,67747.4,68230.0,67718.6,68028.6,23659239.0
2024-04-06 14:00:00+08:00,1712383200000,68028.6,68161.7,67871.0,68110.5,13982682.0
2024-04-06 15:00:00+08:00,1712386800000,68110.5,68185.3,67930.0,67985.1,12077298.0
2024-04-06 16:00:00+08:00,1712390400000,67985.1,68103.6,67854.7,68006.5,12249407.0
2024-04-06 17:00:00+08:00,1712394000000,68006.5,68129.0,67770.9,67794.9,14438639.0
2024-04-06 18:00:00+08:00,1712397600000,67794.9,67887.8,67715.7,67839.3,10780647.0
2024-04-06 19:00:00+08:00,1712401200000,67839.3,67909.5,67610.0,67663.8,11493031.0
2024-04-06 20:00:00+08:00,1712404800000,67663.8,67790.4,67556.8,67733.4,10753488.0
2024-04-06 21:00:00+08:00,1712408400000,67733.4,67741.5,67525.0,67688.1,10954689.0
2024-04-06 22:00:00+08:00,1712412000000,67688.1,68082.7,67669.3,67981.8,17610413.0
2024-04-06 23:00:00+08:00,1712415600000,67981.8,68314.0,67884.0,68093.9,25780323.0
2024-04-07 00:00:00+08:00,1712419200000,68093.9,68167.9,67924.7,68129.8,12054995.0
2024-04-07 01:00:00+08:00,1712422800000,68129.8,68490.0,68023.2,68290.0,22934397.0
2024-04-07 02:00:00+08:00,1712426400000,68290.0,68366.5,68172.1,68295.1,13066614.0
2024-04-07 03:00:00+08:00,1712430000000,68295.1,68438.1,68207.1,68259.4,21181013.0
2024-04-07 04:00:00+08:00,1712433600000,68259.4,68407.9,68160.2,68387.4,13298928.0
2024-04-07 05:00:00+08:00,1712437200000,68387.4,68443.8,68284.6,68306.4,25717531.0
2024-04-07 06:00:00+08:00,1712440800000,68306.4,69096.4,68279.8,69041.7,35473670.0
2024-04-07 07:00:00+08:00,1712444400000,69041.7,69708.0,68809.9,68901.6,60580268.0
2024-04-07 08:00:00+08:00,1712448000000,68901.6,69172.2,68820.6,69009.9,27573554.0
2024-04-07 09:00:00+08:00,1712451600000,69009.9,69663.0,68990.3,69540.9,28907935.0
2024-04-07 10:00:00+08:00,1712455200000,69540.9,69799.3,69301.4,69309.2,26762070.0
2024-04-07 11:00:00+08:00,1712458800000,69309.2,69519.0,69238.4,69402.2,11076844.0
2024-04-07 12:00:00+08:00,1712462400000,69402.2,69499.5,69057.5,69298.2,17382165.0
2024-04-07 13:00:00+08:00,1712466000000,69298.2,69460.5,69265.2,69400.0,12493637.0
2024-04-07 14:00:00+08:00,1712469600000,69400.0,69420.0,69125.6,69248.1,7036627.0
2024-04-07 15:00:00+08:00,1712473200000,69248.1,69496.0,69229.9,69367.4,9581032.0
2024-04-07 16:00:00+08:00,1712476800000,69367.4,69579.2,69331.5,69500.0,15692542.0
2024-04-07 17:00:00+08:00,1712480400000,69500.0,69518.8,69221.3,69309.5,10382173.0
2024-04-07 18:00:00+08:00,1712484000000,69309.5,69516.0,69244.7,69331.0,13486663.0
2024-04-07 19:00:00+08:00,1712487600000,69331.0,69431.8,69198.6,69366.1,15590139.0
2024-04-07 20:00:00+08:00,1712491200000,69366.1,69436.9,69215.1,69334.3,14069926.0
2024-04-07 21:00:00+08:00,1712494800000,69334.3,69628.6,69293.2,69363.1,14648824.0
2024-04-07 22:00:00+08:00,1712498400000,69363.1,69687.0,69225.3,69595.4,18255578.0
2024-04-07 23:00:00+08:00,1712502000000,69595.4,69921.4,69362.1,69567.9,44038346.0
2024-04-08 00:00:00+08:00,1712505600000,69567.9,70394.5,69496.3,70108.6,75440757.0
2024-04-08 01:00:00+08:00,1712509200000,70108.6,70150.0,69680.4,69826.4,25041413.0
2024-04-08 02:00:00+08:00,1712512800000,69826.4,69866.5,69260.4,69421.3,30017656.0
2024-04-08 03:00:00+08:00,1712516400000,69421.3,69543.2,68881.5,69089.9,27482364.0
2024-04-08 04:00:00+08:00,1712520000000,69089.9,69439.7,68970.0,69326.8,17313312.0
2024-04-08 05:00:00+08:00,1712523600000,69326.8,69443.5,69049.2,69049.2,55529399.0
2024-04-08 06:00:00+08:00,1712527200000,69049.2,69374.8,68911.5,69230.0,20572079.0
2024-04-08 07:00:00+08:00,1712530800000,69230.0,69492.9,69203.8,69365.8,15341610.0
2024-04-08 08:00:00+08:00,1712534400000,69365.8,69450.0,69053.3,69354.8,18680676.0
2024-04-08 09:00:00+08:00,1712538000000,69354.8,69867.0,69288.0,69458.0,26080064.0
2024-04-08 10:00:00+08:00,1712541600000,69458.0,69460.0,69138.0,69253.3,18220040.0
2024-04-08 11:00:00+08:00,1712545200000,69253.3,69523.6,69151.0,69485.0,11164547.0
2024-04-08 12:00:00+08:00,1712548800000,69485.0,69530.8,69296.6,69403.8,7871840.0
2024-04-08 13:00:00+08:00,1712552400000,69403.8,69825.0,69403.7,69728.3,11687585.0
2024-04-08 14:00:00+08:00,1712556000000,69728.3,69848.0,69657.9,69800.0,12124561.0
2024-04-08 15:00:00+08:00,1712559600000,69800.0,70911.0,69799.9,70744.9,57123477.0
2024-04-08 16:00:00+08:00,1712563200000,70744.9,72367.7,70659.4,72057.2,87417206.0
2024-04-08 17:00:00+08:00,1712566800000,72057.2,72753.6,71730.5,72272.0,58548131.0
2024-04-08 18:00:00+08:00,1712570400000,72272.0,72451.0,71857.7,72389.2,39009407.0
2024-04-08 19:00:00+08:00,1712574000000,72389.2,72726.7,72282.0,72472.7,41515343.0
2024-04-08 20:00:00+08:00,1712577600000,72472.7,72884.9,72192.2,72242.2,44279892.0
2024-04-08 21:00:00+08:00,1712581200000,72242.2,72374.0,71754.5,71994.8,43935951.0
2024-04-08 22:00:00+08:00,1712584800000,71994.8,72043.6,71276.8,71780.9,53549701.0
2024-04-08 23:00:00+08:00,1712588400000,71780.9,72045.0,71641.9,71815.7,31617229.0
2024-04-09 00:00:00+08:00,1712592000000,71815.7,72077.6,71604.9,71790.0,38543037.0
